timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527829756,18.0606,115.9743,38000,336,460,780235,SUB,HKG,0
1527829816,18.1773,115.9196,38000,336,460,780235,SUB,HKG,0
1527829876,18.2939,115.865,38000,336,460,780235,SUB,HKG,0
1527829936,18.4106,115.8102,38000,336,460,780235,SUB,HKG,0
1527829996,18.5272,115.7555,38000,336,460,780235,SUB,HKG,0
1527830056,18.6438,115.7007,38000,336,460,780235,SUB,HKG,0
1527830116,18.7605,115.6458,38000,336,460,780235,SUB,HKG,0
1527830188,18.9005,115.58,38000,336,460,780235,SUB,HKG,0
1527830248,19.0171,115.5251,38000,336,460,780235,SUB,HKG,0
1527830308,19.1337,115.4701,38000,336,460,780235,SUB,HKG,0
1527830368,19.2504,115.4151,38000,336,460,780235,SUB,HKG,0
1527830428,19.367,115.3601,38000,336,460,780235,SUB,HKG,0
1527830491,19.6405,115.6854,38000,336,468,780235,SUB,HKG,0
1527830544,19.7288,115.6338,38000,329,468,780235,SUB,HKG,0
1527830611,19.8812,115.5763,38000,336,470,780235,SUB,HKG,0
1527830672,20.0031,115.5207,38000,336,471,780235,SUB,HKG,0
1527830736,20.1036,115.4539,38000,328,471,780235,SUB,HKG,0
1527830796,20.1979,115.3911,38000,328,471,780235,SUB,HKG,0
1527830855,20.3705,115.353,36100,336,471,780235,SUB,HKG,0
1527830918,20.4967,115.2951,34025,336,464,780235,SUB,HKG,0
1527830983,20.6239,115.2367,32075,336,452,780235,SUB,HKG,0
1527831044,20.7371,115.1847,30325,336,446,780235,SUB,HKG,0
1527831100,20.8448,115.1351,28650,336,438,780235,SUB,HKG,0
1527831168,20.9684,115.0762,26700,332,427,780235,SUB,HKG,0
1527831228,21.065,115.004,24975,319,414,780235,SUB,HKG,0
1527831286,21.1238,114.9128,24350,287,376,780235,SUB,HKG,0
1527831349,21.1543,114.8088,23800,287,341,780235,SUB,HKG,0
1527831411,21.1832,114.708,22350,286,334,780235,SUB,HKG,0
1527831472,21.2104,114.6122,20925,286,333,780235,SUB,HKG,0
1527831530,21.2432,114.5293,19625,316,321,780235,SUB,HKG,0
1527831590,21.3315,114.5164,17500,359,309,780235,SUB,HKG,0
1527831653,21.4188,114.5158,15050,359,306,780235,SUB,HKG,0
1527831712,21.5016,114.5153,13850,359,291,780235,SUB,HKG,0
1527831775,21.5839,114.5149,13000,359,288,780235,SUB,HKG,0
1527831839,21.6673,114.4962,12600,341,291,780235,SUB,HKG,0
1527831895,21.7415,114.4703,11625,341,286,780235,SUB,HKG,0
1527831960,21.8196,114.443,10750,341,282,780235,SUB,HKG,0
1527832018,21.8943,114.4169,9925,342,274,780235,SUB,HKG,0
1527832083,21.9661,114.3768,9025,323,269,780235,SUB,HKG,0
1527832145,22.0265,114.3291,8375,323,258,780235,SUB,HKG,0
1527832203,22.0844,114.2929,7550,356,253,780235,SUB,HKG,0
1527832264,22.1556,114.303,7000,7,250,780235,SUB,HKG,0
1527832324,22.2239,114.2944,6500,347,246,780235,SUB,HKG,0
1527832388,22.2954,114.2767,5475,346,249,780235,SUB,HKG,0
1527832448,22.3566,114.2467,4875,327,226,780235,SUB,HKG,0
1527832508,22.3892,114.1996,4625,287,197,780235,SUB,HKG,0
1527832569,22.389,114.1408,3975,250,202,780235,SUB,HKG,0
1527832630,22.371,114.0847,2875,250,192,780235,SUB,HKG,0
1527832691,22.3537,114.0306,1950,251,174,780235,SUB,HKG,0
1527832751,22.3389,113.9849,1125,250,147,780235,SUB,HKG,0
1527832813,22.3252,113.9423,375,250,146,780235,SUB,HKG,0
1527832867,22.3151,113.9116,0,236,37,780235,SUB,HKG,0
1527832936,22.3138,113.9126,0,70,32,780235,SUB,HKG,0
1527832996,22.3153,113.9173,0,70,33,780235,SUB,HKG,0
1527833060,22.3132,113.9194,0,160,33,780235,SUB,HKG,0
1527833113,22.3108,113.9202,0,160,2,780235,SUB,HKG,0
1527833157,22.3099,113.9206,0,160,19,780235,SUB,HKG,0
1527833208,22.3083,113.9212,0,160,2,780235,SUB,HKG,0
1527833303,22.3068,113.9221,0,87,22,780235,SUB,HKG,0
1527833362,22.3076,113.9246,0,70,26,780235,SUB,HKG,0
1527833423,22.3093,113.9277,0,25,28,780235,SUB,HKG,0
1527833466,22.3116,113.9289,0,30,29,780235,SUB,HKG,0
1527833466,22.3116,113.9289,0,30,29,780235,SUB,HKG,0
